Geneid	Symbol	log2FC	adj.P.Val
ENSMUSG00000057894.11	Zfp329	-0.237867777872431	0.178661072350846
ENSMUSG00000098134.2	Rnf113a2	0.383917200923101	0.157291899207321
ENSMUSG00000028796.18	Phc2	0.210414533703374	0.147917507248592
ENSMUSG00000041712.8	Ubr7	0.188328775876754	0.145746994430186
ENSMUSG00000027236.9	Eif3j1	0.248033942085825	0.136106524494463
ENSMUSG00000017776.16	Crk	-0.231771164043013	0.136905086624548
ENSMUSG00000036372.15	Tmem258	-0.170226560932802	0.149381102695179
ENSMUSG00000030822.16	Prr14	0.229704799883936	0.146828888537607
ENSMUSG00000089762.4	Ier5l	-0.181114333448497	0.205510388103525
ENSMUSG00000026511.8	Srp9	-0.135010095673527	0.138901655190796
ENSMUSG00000044496.7	2510039O18Rik	0.165186319797705	0.147917507248592
ENSMUSG00000050947.10	Amigo1	-0.373414248203578	0.139595174580247
ENSMUSG00000036990.14	Otud4	0.256208630950956	0.136905086624548
ENSMUSG00000023411.13	Nfatc4	0.240698914928779	0.190034939598233
ENSMUSG00000027333.19	Smox	-0.620683155921466	0.138688006208795
ENSMUSG00000058881.14	Zfp516	0.256918431335195	0.14427422586285
ENSMUSG00000039741.16	Bahcc1	0.252156711539905	0.157036569405171
ENSMUSG00000011427.17	Zfp790	0.371844880394698	0.166732892184888
ENSMUSG00000038546.10	Ranbp9	0.427021861552535	0.139361809458622
ENSMUSG00000004665.11	Cnn2	-0.289827606465071	0.180071438442682
ENSMUSG00000045282.8	Tmem86b	0.223458827709118	0.212226050609559
ENSMUSG00000010067.14	Rassf1	0.2305511171239	0.150417839353823
ENSMUSG00000033467.13	Crlf2	-0.260014097069056	0.202931162780504
ENSMUSG00000118537.2	Shld3	0.288769412331557	0.230623086570635
ENSMUSG00000015120.16	Ube2i	0.177751051690521	0.145063878936355
ENSMUSG00000071001.5	Hrct1	0.314207306122234	0.208356851159132
ENSMUSG00000057691.9	Zfp746	0.17724423979281	0.16112714578413
ENSMUSG00000024580.9	Grpel2	-0.116141805194989	0.149381102695179
ENSMUSG00000029298.16	Gbp9	0.454084444379798	0.16852906691217
ENSMUSG00000037366.15	Pafah2	-0.230116627573334	0.185790979818715
ENSMUSG00000051675.14	Trim32	-0.131279339913849	0.166857921348077
ENSMUSG00000039735.17	Fnbp1l	0.200942671269214	0.167239193518596
ENSMUSG00000020312.13	Shc2	-0.425435586231848	0.155747422456054
ENSMUSG00000078919.11	Dpm1	0.20549237073537	0.187311120437386
ENSMUSG00000041958.11	Pigs	-0.160235653104129	0.154969148948386
ENSMUSG00000032925.17	Itgbl1	0.548758034552311	0.193971132338732
ENSMUSG00000040479.13	Dgkz	0.207248585826309	0.139595174580247
ENSMUSG00000035086.14	Becn1	-0.102023040394651	0.140656216089547
ENSMUSG00000114515.3	Aldoa	-0.484953316520955	0.181154855214721
ENSMUSG00000079022.11	Col22a1	0.249422126460495	0.147917507248592
ENSMUSG00000021731.11	Mrps30	0.18190959929205	0.146828888537607
ENSMUSG00000029426.9	Scarb2	0.185867370541527	0.139759729893971
ENSMUSG00000040652.17	Oaz2	-0.167493375966973	0.140088055255851
ENSMUSG00000004071.14	Cdip1	-0.117649740018678	0.139952686309849
ENSMUSG00000028713.18	Cyp4b1	0.214969028397512	0.183811887172807
ENSMUSG00000033917.16	Gde1	-0.180842145266547	0.142665285718981
ENSMUSG00000045411.17	2410002F23Rik	0.267139847175031	0.172093656146316
ENSMUSG00000033685.14	Ucp2	0.402806227779336	0.169491500623803
ENSMUSG00000014980.15	Tsen15	-0.1262110409397	0.170243586704355
ENSMUSG00000038068.16	Rnf144b	-0.405679798040111	0.143515762380879
ENSMUSG00000037085.9	Trmt12	-0.153450072889299	0.19090455897491
ENSMUSG00000036438.15	Calm2	-0.518838549717545	0.140088055255851
ENSMUSG00000062480.13	Acat3	-0.264126865620985	0.214350204111171
ENSMUSG00000033545.15	Znrf1	-0.173825050244085	0.140704084688918
ENSMUSG00000034265.9	Zdhhc14	0.325540856028872	0.187815410740676
ENSMUSG00000037493.7	Cib2	-0.254098879251223	0.140339810082118
ENSMUSG00000052299.10	Ltn1	0.18772497541183	0.143960197339729
ENSMUSG00000009073.17	Nf2	-0.14701410775436	0.140558580139953
ENSMUSG00000005609.17	Ctr9	-0.110486593870906	0.150207718231064
ENSMUSG00000024081.10	Cebpz	0.174135187572838	0.145746994430186
ENSMUSG00000026811.19	St6galnac6	-0.136349211058793	0.142925889972546
ENSMUSG00000029675.13	Eln	0.467409492870782	0.148920585388078
ENSMUSG00000024134.12	Six2	-0.353196758842442	0.167217869688522
ENSMUSG00000038371.16	Sbf2	0.197675071686552	0.159776477056914
ENSMUSG00000002393.15	Nr2f6	-0.149367503854224	0.154251516041451
ENSMUSG00000042354.8	Gnl3	0.33869438557117	0.145888271730216
ENSMUSG00000025616.15	Usp16	-0.126095158183061	0.143493072362662
ENSMUSG00000032553.15	Srprb	-0.144597312115837	0.147917507248592
ENSMUSG00000026229.18	Psmd1	0.175435025562562	0.142375095363167
ENSMUSG00000031422.17	Morf4l2	-0.11121921531895	0.14161385600094
ENSMUSG00000039756.13	Dnttip2	0.344628641919984	0.147398188486433
ENSMUSG00000039646.6	Vasn	-0.292590582340081	0.190485027835921
ENSMUSG00000032295.16	Man2c1	0.171908145196748	0.147867809339294
ENSMUSG00000030718.10	Ppme1	0.248595719396528	0.146393557658653
ENSMUSG00000020577.18	Tspan13	-0.253614297615519	0.149426025787899
ENSMUSG00000020810.6	Cygb	0.334718953648579	0.15762902972805
ENSMUSG00000017491.10	Rarb	-0.517832255929629	0.177710444043182
ENSMUSG00000022051.16	Bnip3l	0.175682303454642	0.143055911807326
ENSMUSG00000028822.12	Tmem50a	0.19832710018926	0.147762972355989
ENSMUSG00000032578.8	Cish	-1.41210815084122	0.191704775181767
ENSMUSG00000029466.12	Anapc7	0.189385078864374	0.152819331649869
ENSMUSG00000015095.13	Fbxw5	-0.138947162494925	0.143367709567626
ENSMUSG00000040097.17	Flywch1	0.148276932438414	0.144574375924092
ENSMUSG00000042992.16	Borcs5	-0.144153293464722	0.163801051286539
ENSMUSG00000037119.5	Fam91a1	0.169764860300567	0.16655765393499
ENSMUSG00000039308.7	Ndst2	0.129090915627539	0.170297974134156
ENSMUSG00000027984.9	Hadh	0.18127989836271	0.143494738809034
ENSMUSG00000006221.8	Hspb7	0.60482597213625	0.147398188486433
ENSMUSG00000042524.15	Sun2	0.31052441164424	0.143515762380879
ENSMUSG00000028689.15	Ccdc163	-0.238903224674306	0.210386694535608
ENSMUSG00000042737.10	Dpm3	-0.231649288221613	0.193185235065025
ENSMUSG00000031090.15	Nadsyn1	0.180616483031624	0.209405080381975
ENSMUSG00000037364.13	Srrt	-0.162339905050486	0.146333432866899
ENSMUSG00000020526.13	Znhit3	-0.181102415430562	0.171347361328834
ENSMUSG00000040731.14	Eif4h	0.104440559751149	0.143493072362662
ENSMUSG00000025871.19	4833439L19Rik	-0.122455030590163	0.144243944502665
ENSMUSG00000018449.13	Rpain	0.238960593058316	0.185829911846893
ENSMUSG00000032199.14	Polr2m	-0.159083853021261	0.143515762380879
ENSMUSG00000003437.15	Paf1	0.160697522085607	0.148920585388078
ENSMUSG00000038332.14	Sesn1	0.829443415705664	0.147497660006837
ENSMUSG00000037991.10	Rmi2	-0.278664920889446	0.223167762649585
ENSMUSG00000068220.7	Lgals1	-0.266962962533866	0.143723248163334
ENSMUSG00000026094.15	Stk17b	0.120086533957936	0.185790979818715
ENSMUSG00000026718.18	Stam	0.167785352212951	0.159265289375158
ENSMUSG00000017299.14	Dnttip1	0.203944923442543	0.159172305015661
ENSMUSG00000024234.8	Mtpap	0.120026424799016	0.161013116045009
ENSMUSG00000070814.18	Zswim9	-0.158486350322182	0.154634187095937
ENSMUSG00000041629.8	Fam104a	-0.20200172586175	0.146393557658653
ENSMUSG00000006191.18	Cdkal1	0.283294605478581	0.157582281315666
ENSMUSG00000013584.6	Aldh1a2	-0.52837445353774	0.203724562039065
ENSMUSG00000026663.7	Atf6	0.240535106467116	0.146930360441055
ENSMUSG00000037362.9	Ccn3	0.446140731243845	0.193808955708052
ENSMUSG00000041734.16	Kirrel	0.236383643564721	0.177710444043182
ENSMUSG00000074576.5	Mocs3	0.276559250318873	0.20435887682256
ENSMUSG00000057778.15	Cyb5d2	-0.144606989816495	0.161908076290402
ENSMUSG00000040029.16	Ipo8	-0.125465379514618	0.151369383796279
ENSMUSG00000010721.16	Lmbr1	-0.218300727421474	0.162962288126421
ENSMUSG00000037816.11	Fbxw17	-0.137986204581922	0.203070431142025
ENSMUSG00000055491.15	Pprc1	0.252847852752446	0.153439782844221
ENSMUSG00000031819.14	Emc8	-0.177708796121792	0.150894583733839
ENSMUSG00000024908.16	Ppp6r3	0.130593182894409	0.145049788062757
ENSMUSG00000003812.14	Dnase2a	0.192975258727212	0.193293623667307
ENSMUSG00000026209.16	Dnpep	0.128592066553189	0.149060184253663
ENSMUSG00000025362.7	Rps26	-0.200435322728908	0.145216810607357
ENSMUSG00000039041.16	Adrm1	0.233915363961286	0.145421413802512
ENSMUSG00000019823.18	Mical1	0.224647335977616	0.193185235065025
ENSMUSG00000032377.9	Plscr4	0.248426843435576	0.185192447756101
ENSMUSG00000038535.18	Zfp280d	0.215232912806093	0.153439782844221
ENSMUSG00000025940.7	Tmem70	-0.103678349383005	0.146393557658653
ENSMUSG00000031627.10	Irf2	0.234672077527866	0.157313137032909
ENSMUSG00000063888.8	Rpl7l1	-0.156389757355443	0.15048202622629
ENSMUSG00000022433.22	Csnk1e	0.174649181690527	0.146987668270626
ENSMUSG00000072235.7	Tuba1a	-0.409778872124451	0.168823671385035
ENSMUSG00000009535.14	Rnmt	0.157154003709232	0.147917507248592
ENSMUSG00000030036.9	Mogs	-0.163620304345688	0.185254861645994
ENSMUSG00000010660.4	Plcd1	0.266463458333318	0.17658501697873
ENSMUSG00000048878.7	Hexim1	-0.241673634295743	0.150566387197049
ENSMUSG00000030990.19	Pgap2	-0.149302421976087	0.161364966836786
ENSMUSG00000060935.7	Tmem263	-0.148936954314954	0.171265459759656
ENSMUSG00000078937.9	Cpt1b	0.342480921669956	0.172403424788171
ENSMUSG00000041638.19	Gcn1	0.147052826761543	0.146828888537607
ENSMUSG00000039157.13	Fam102a	-0.269626955463302	0.190708732120902
ENSMUSG00000062040.15	Zfp27	-0.144966449766367	0.184293457535623
ENSMUSG00000038644.15	Pold1	-0.142712250296639	0.19090455897491
ENSMUSG00000031153.17	Gripap1	-0.0996560521111949	0.151191297676283
ENSMUSG00000041736.8	Tspo	-0.187082236782418	0.167941848501062
ENSMUSG00000001289.13	Pfdn5	-0.186540573758339	0.147312843577151
ENSMUSG00000037824.7	Tspan14	-0.321389704150268	0.173625003003636
ENSMUSG00000019699.17	Akt3	0.272216821651706	0.17789254399628
ENSMUSG00000033044.13	Dhrs7c	-0.384949884031407	0.146393557658653
ENSMUSG00000029547.11	Ints1	-0.120043099166718	0.147917507248592
ENSMUSG00000024194.17	Cuta	-0.137515487772452	0.150237638659874
ENSMUSG00000027665.14	Pik3ca	0.191938050125763	0.147312843577151
ENSMUSG00000039640.8	Mrpl12	-0.161786741744993	0.147074193072086
ENSMUSG00000024847.16	Aip	-0.187286235734871	0.14807350729808
ENSMUSG00000025537.13	Phkg1	-0.235642969062303	0.149845069843493
ENSMUSG00000019732.15	Calr3	0.212249316355189	0.211403331955806
ENSMUSG00000037295.8	Ldlrap1	0.261644302701745	0.180140271364835
ENSMUSG00000026005.16	Rpe	-0.168330564362676	0.17789254399628
ENSMUSG00000038538.18	Ubn2	0.164827598184543	0.14883966379642
ENSMUSG00000029389.18	Ddx55	-0.15372590050508	0.185438100900136
ENSMUSG00000027947.12	Il6ra	0.583462261219006	0.171930462956138
ENSMUSG00000022820.5	Ndufb4	-0.170069753102882	0.147398188486433
ENSMUSG00000021182.17	Ccdc88c	-0.413722904832111	0.150207718231064
ENSMUSG00000063172.14	Hspb11	-0.223738660362804	0.226095019365553
ENSMUSG00000060227.16	Golm2	0.252853179654311	0.184183014408215
ENSMUSG00000033060.17	Lmo7	0.294757388625128	0.147398188486433
ENSMUSG00000026917.16	Wdr5	0.223941132588763	0.152549840970022
ENSMUSG00000015092.10	Edf1	-0.16330151516157	0.147709898381161
ENSMUSG00000037003.17	Tns2	0.314663375046588	0.147917507248592
ENSMUSG00000038086.5	Hspb2	-0.20970778886079	0.148920585388078
ENSMUSG00000008301.12	Phax	0.212520061931256	0.164587570043437
ENSMUSG00000042396.11	Rbm7	0.224240185796877	0.164959939290362
ENSMUSG00000063550.9	Nup98	0.17192407690155	0.152637061375267
ENSMUSG00000022538.21	Lsg1	0.167275804879934	0.161740979300987
ENSMUSG00000034928.17	Rnf44	0.127234550312114	0.151580606607432
ENSMUSG00000021013.17	Ttc8	-0.156188458831741	0.208356851159132
ENSMUSG00000091803.8	Cox16	-0.120441070647532	0.17789254399628
ENSMUSG00000039096.11	Rsad1	-0.195868337604066	0.178661072350846
ENSMUSG00000015085.9	Entpd2	0.292333300530287	0.204123598834427
ENSMUSG00000056185.6	Snx32	-0.156485094303224	0.174562147997842
ENSMUSG00000024049.16	Myom1	0.17214273263829	0.157320982632078
ENSMUSG00000066838.8	Zfp772	-0.20096057134454	0.225729083029717
ENSMUSG00000036893.18	Ehmt1	0.146620434099591	0.157585747636418
ENSMUSG00000026727.11	Rsu1	-0.172167822961412	0.166857921348077
ENSMUSG00000031871.10	Cdh5	0.300201591001298	0.149134520854883
ENSMUSG00000025907.15	Rb1cc1	0.21482692383643	0.149060184253663
ENSMUSG00000058665.9	En1	0.36073622948785	0.183811887172807
ENSMUSG00000028426.11	Rad23b	0.221328749557714	0.149381102695179
ENSMUSG00000022579.11	Gpihbp1	0.364980230093412	0.157944393136208
ENSMUSG00000057101.9	Zfp180	-0.186701568082658	0.166023365488017
ENSMUSG00000029670.13	Ing3	0.194780798593829	0.193805288530456
ENSMUSG00000029344.16	Tpst2	-0.139776005769489	0.180375579661749
ENSMUSG00000018697.15	Aatf	0.206175812301496	0.183684982003568
ENSMUSG00000063656.7	Gm10135	-0.361878507883223	0.246696632814932
ENSMUSG00000061589.15	Dot1l	0.294342945775531	0.149927888867057
ENSMUSG00000079317.11	Trappc2	-0.140907066879842	0.16786443127146
ENSMUSG00000032306.15	Mpi	-0.169976248441438	0.151620773927929
ENSMUSG00000022898.14	Vps26c	-0.133939575210998	0.17531630669439
ENSMUSG00000019826.12	Zbtb24	0.168963951085506	0.204007181305122
ENSMUSG00000044676.11	Zfp612	0.197055815928109	0.184183014408215
ENSMUSG00000039206.14	Daglb	-0.148913785462374	0.161257721274667
ENSMUSG00000053483.16	Usp21	-0.162268939562794	0.168611421793809
ENSMUSG00000030409.17	Dmpk	-0.173996543412898	0.151736936795978
ENSMUSG00000037196.7	Pacrg	0.271610840402582	0.236282051631827
ENSMUSG00000045930.4	Clec14a	0.266395523736884	0.205510388103525
ENSMUSG00000091712.3	Sec14l5	-0.773091209910864	0.155754056800357
ENSMUSG00000074238.7	Ap1ar	-0.16576639528847	0.152819331649869
ENSMUSG00000037411.11	Serpine1	0.961651644665361	0.189313666357609
ENSMUSG00000035944.18	Ttc38	0.197925820749323	0.18410153628287
ENSMUSG00000031168.15	Ebp	-0.198062669580563	0.208356851159132
ENSMUSG00000058927.7	Gm10053	-0.227566209366095	0.246242281066591
ENSMUSG00000032702.17	Kank1	0.295867569175159	0.155747422456054
ENSMUSG00000035606.9	Ky	-0.890955996299497	0.150780909056337
ENSMUSG00000028140.14	Mrpl9	0.175216216068264	0.152874563423752
ENSMUSG00000033306.16	Lpp	-0.120100074391289	0.166104841741909
ENSMUSG00000042340.7	Ctf1	0.187935947253511	0.188821179632746
ENSMUSG00000055835.11	Zfp1	0.21133770304745	0.18138090721137
ENSMUSG00000056947.6	Mab21l1	0.342588110653916	0.219068134334069
ENSMUSG00000038525.17	Armc10	0.157545937903176	0.208422138444778
ENSMUSG00000053841.16	Txlna	0.131320712983681	0.161364966836786
ENSMUSG00000063268.13	Parp10	-0.196143366904875	0.208356851159132
ENSMUSG00000034247.10	Plekhm1	0.184727640506131	0.157582281315666
ENSMUSG00000046603.17	Tcaim	0.173280613179175	0.155063425372683
ENSMUSG00000067931.7	Zfp948	0.18324501409072	0.214196231846389
ENSMUSG00000048439.16	Nupl2	0.18003012625251	0.202092351211095
ENSMUSG00000001627.13	Ifrd1	0.365666777236993	0.152819331649869
ENSMUSG00000030816.9	Rnf40	0.16063297049136	0.154550929851102
ENSMUSG00000021134.18	Srsf5	0.263265139789149	0.153408838367352
ENSMUSG00000025280.9	Polr3a	0.175271216783931	0.188975423278729
ENSMUSG00000014905.5	Dnajb9	0.290982736468724	0.154108452880464
ENSMUSG00000034083.17	Ccdc174	0.206543663051745	0.180398854461019
ENSMUSG00000028271.10	Gtf2b	0.24800439207568	0.180358023225047
ENSMUSG00000002416.14	Ndufb2	-0.22156614591003	0.178872736072177
ENSMUSG00000025745.13	Hadha	0.229927331499525	0.157036569405171
ENSMUSG00000053192.10	Mllt11	0.256229325993758	0.153408838367352
ENSMUSG00000074170.6	Plekhf1	-0.275889461793315	0.188340777973722
ENSMUSG00000022591.6	Gm9747	-0.319971444401039	0.25543119823862
ENSMUSG00000021218.11	Gdi2	0.152351725678558	0.153862738721112
ENSMUSG00000079144.8	A130010J15Rik	-0.172208739819557	0.207184814916472
ENSMUSG00000042719.18	Naa25	0.354618917866939	0.155040137717247
ENSMUSG00000024799.17	Tm7sf2	-0.17647639134646	0.216889341594197
ENSMUSG00000041351.17	Rap1gap	-0.229779610591805	0.189448890282234
ENSMUSG00000002346.17	Slc25a42	0.153238472334641	0.155747422456054
ENSMUSG00000027942.18	4933434E20Rik	-0.180094401622706	0.177809671089447
ENSMUSG00000013787.16	Ehmt2	0.120529884645955	0.157036569405171
ENSMUSG00000045598.11	Zfp553	0.17845213877771	0.198682875419966
ENSMUSG00000026457.15	Adipor1	-0.128912668041524	0.156131732139621
ENSMUSG00000031960.15	Aars	0.11124078066311	0.154411639476938
ENSMUSG00000025464.16	Paox	0.186258887340122	0.209537527863847
ENSMUSG00000103034.2	Gm8797	0.392397565213662	0.287572685096394
ENSMUSG00000027314.7	Dll4	-0.276282757137217	0.193227349605038
ENSMUSG00000028884.15	Rpa2	0.152213493910003	0.166850160459307
ENSMUSG00000053729.5	Spinkl	-0.436883156380637	0.283380161202549
ENSMUSG00000042210.18	Abhd14a	-0.173780103338683	0.19755685155561
ENSMUSG00000066613.15	Zfp932	-0.216648479936136	0.202092351211095
ENSMUSG00000027384.7	Ndufaf5	-0.217744610856637	0.163696477951321
ENSMUSG00000037742.15	Eef1a1	0.176863194535107	0.1565716311215
ENSMUSG00000032127.10	Vps11	0.137856218002353	0.160762760859766
ENSMUSG00000024622.9	Hmgxb3	0.12843088356891	0.165911586506631
ENSMUSG00000031840.15	Rab3a	-0.271490408961347	0.168894635136243
ENSMUSG00000046707.10	Csnk2a2	0.140978457548687	0.17658501697873
ENSMUSG00000026021.16	Sumo1	-0.114726939376919	0.157663982847895
ENSMUSG00000049791.5	Fzd4	0.422615448885253	0.156881268680569
ENSMUSG00000066637.3	Ttc32	-0.160035761530877	0.17789254399628
ENSMUSG00000019923.15	Zwint	0.430770591505659	0.158907188776106
ENSMUSG00000044949.5	Ubtd2	-0.348679682286037	0.243538145711805
ENSMUSG00000040888.11	Gfer	-0.196882131075396	0.161933842059597
ENSMUSG00000038623.10	Tm6sf1	0.260893499135604	0.201787423744415
ENSMUSG00000061360.9	Phf5a	-0.154919955725622	0.166850160459307
ENSMUSG00000031016.10	Wee1	-0.260116839233589	0.24592469133137
ENSMUSG00000039263.17	Npepl1	-0.129190228354566	0.156149744143098
ENSMUSG00000059839.10	Zfp874b	0.190822186867207	0.181047608939089
ENSMUSG00000007570.17	Fance	0.217073592488891	0.192184864522868
ENSMUSG00000000811.15	Txnrd3	0.184541382022721	0.204380889254866
ENSMUSG00000021179.9	Nrde2	0.235243524513309	0.188602504037639
ENSMUSG00000026277.15	Stk25	-0.0959091697170917	0.157036569405171
ENSMUSG00000026317.8	Cln8	-0.0977914059555216	0.176492849253129
ENSMUSG00000079334.9	Naa80	0.209997370082417	0.189984612639901
ENSMUSG00000028927.7	Padi2	-0.489587448645546	0.156592362470556
ENSMUSG00000028179.13	Cth	0.309448632013644	0.226385356917089
ENSMUSG00000086784.3	Isoc2a	0.187454503536625	0.163472827353989
ENSMUSG00000032583.8	Mon1a	0.168510654483276	0.183678588348397
ENSMUSG00000040236.5	Trappc5	-0.130874084315099	0.162408856868868
ENSMUSG00000024913.17	Lrp5	0.202839919934042	0.166850160459307
ENSMUSG00000052428.11	Tmco1	-0.116621353170747	0.164959939290362
ENSMUSG00000016087.14	Fli1	0.266662947238899	0.200930242657659
ENSMUSG00000038252.14	Ncapd2	0.131326749271086	0.184183014408215
ENSMUSG00000044749.14	Abca6	0.356358324372563	0.221902044689309
ENSMUSG00000024911.8	Fibp	-0.139023345418666	0.183611047242572
ENSMUSG00000021945.10	Zmym2	0.196721229998322	0.161452094445421
ENSMUSG00000020990.6	Cdkl1	0.423702512282384	0.253259691884156
ENSMUSG00000043866.12	Taf10	-0.117011396421923	0.164365643563147
ENSMUSG00000038497.8	Tmco3	-0.114334487760208	0.184183014408215
ENSMUSG00000069208.10	Zfp825	-0.186262218598153	0.203070431142025
ENSMUSG00000047888.11	Tnrc6b	0.20410211872303	0.158907188776106
ENSMUSG00000061244.15	Exoc5	-0.133946273066097	0.164688115508088
ENSMUSG00000031458.9	Coprs	-0.160552892141208	0.226095019365553
ENSMUSG00000061759.16	Armt1	-0.100622998402121	0.170706413706927
ENSMUSG00000029227.16	Fip1l1	0.19002115056546	0.166104841741909
ENSMUSG00000066278.7	Vps37b	-0.169437997676254	0.209405080381975
ENSMUSG00000020122.17	Egfr	0.272647763430502	0.191986662844275
ENSMUSG00000073016.4	Uprt	0.41061066522114	0.231699112603274
ENSMUSG00000020273.14	Papolg	0.190344193993429	0.205510388103525
ENSMUSG00000024726.11	Carnmt1	-0.168973236368084	0.158358283221105
ENSMUSG00000022610.11	Mapk12	0.127252081848924	0.158493061911183
ENSMUSG00000022911.12	Arl13b	0.166020398488849	0.215984442511867
ENSMUSG00000034761.16	Map4k5	0.144681595456257	0.161452094445421
ENSMUSG00000025777.9	Gdap1	-0.502972560013823	0.166850160459307
ENSMUSG00000028969.11	Cdk5	-0.124155540944838	0.194029923792399
ENSMUSG00000032305.16	Fam219b	-0.153994496127296	0.192251491547393
ENSMUSG00000036282.16	Naa30	0.135267494814622	0.165871521649804
ENSMUSG00000039771.14	Polr2j	-0.148387847415119	0.17789254399628
ENSMUSG00000037347.8	Chst7	0.263153970090574	0.272055560691669
ENSMUSG00000034858.17	Fam214a	0.563736509764271	0.161452094445421
ENSMUSG00000035469.18	Rcbtb1	0.153281633023266	0.173955096586165
ENSMUSG00000002825.9	Qtrt1	0.180204453128768	0.210709421044499
ENSMUSG00000028868.14	Wasf2	0.201866901069112	0.164659108745275
ENSMUSG00000069495.13	Epc2	0.177762055494525	0.169238270334823
ENSMUSG00000031667.17	Aktip	-0.182514499143511	0.16112714578413
ENSMUSG00000052934.15	Fbxo31	0.295556103886492	0.159776477056914
ENSMUSG00000020520.15	Galnt10	-0.221274672619125	0.209095026224974
ENSMUSG00000020640.11	Itsn2	0.152885254352287	0.166720384486541
ENSMUSG00000022365.7	Derl1	-0.136841914309474	0.159945294746367
ENSMUSG00000021061.16	Sptb	0.116827797254084	0.162342089222081
ENSMUSG00000032612.15	Usp4	-0.13734743573914	0.159776477056914
ENSMUSG00000039810.12	Zc3h10	0.231238154122658	0.201101191061381
ENSMUSG00000025728.17	Pigq	-0.124446115683786	0.172551427582429
ENSMUSG00000020305.14	Asb3	0.180994690048568	0.205948625126573
ENSMUSG00000015733.14	Capza2	-0.133620375925723	0.162550756677102
ENSMUSG00000040447.16	Spns2	0.447390824301977	0.160149120438022
ENSMUSG00000067261.5	Foxd3	0.228538002842882	0.25291962503005
ENSMUSG00000027351.15	Spred1	-0.187504594494381	0.197878098442125
ENSMUSG00000040396.13	Abhd13	0.196041209152352	0.18767709427554
ENSMUSG00000024312.11	Wdr46	0.178173080486815	0.193808955708052
ENSMUSG00000033972.10	Zfp944	-0.198175753124161	0.205510388103525
ENSMUSG00000033855.16	Ston1	0.29219348834815	0.23224932908828
ENSMUSG00000068686.13	Cd59b	-0.240337875396274	0.242911257050168
ENSMUSG00000031068.9	Glrx3	-0.156614414598208	0.160429794170009
ENSMUSG00000023047.12	Amhr2	-0.285039727734571	0.205948625126573
ENSMUSG00000040152.9	Thbs1	0.746788900321277	0.17925156470295
ENSMUSG00000028088.15	Fmo5	-0.179666480563473	0.198835833225124
ENSMUSG00000046982.12	Tshz1	0.223741788672853	0.176250995884076
ENSMUSG00000026384.14	Ptpn4	0.287560159847945	0.164959939290362
ENSMUSG00000045968.8	Teddm2	0.371017750269596	0.192230018260039
ENSMUSG00000097392.5	Thoc2l	0.227283556957696	0.184183014408215
ENSMUSG00000038663.8	Fsd2	-0.2955019943836	0.162962288126421
ENSMUSG00000033032.16	Afap1l1	-0.267830724213283	0.165188857504516
ENSMUSG00000026170.7	Cyp27a1	0.411519668735785	0.161452094445421
ENSMUSG00000060376.8	Bckdha	0.174306039070417	0.161452094445421
ENSMUSG00000034274.12	Thoc5	0.161218361512325	0.184872637428981
ENSMUSG00000022437.8	Samm50	-0.135515344692751	0.161452094445421
ENSMUSG00000026456.19	Cyb5r1	-0.147725771004686	0.161933842059597
ENSMUSG00000020919.12	Stat5b	0.390799877303051	0.164265447564056
ENSMUSG00000051510.14	Mafg	0.386977932121572	0.161977591762657
ENSMUSG00000024208.17	Uqcc2	-0.206856680827756	0.161933842059597
ENSMUSG00000071645.7	Tut1	0.291630523812671	0.188379898118167
ENSMUSG00000025271.14	Pfkfb1	0.256733287094021	0.164885604175418
ENSMUSG00000022216.18	Psme1	-0.204579317858989	0.176219091726494
ENSMUSG00000029148.16	Nrbp1	0.117261743198054	0.164659108745275
ENSMUSG00000033543.18	Gtf2a2	-0.0991764780555831	0.168231423678481
ENSMUSG00000027865.11	Gdap2	0.16390013805827	0.214439046264922
ENSMUSG00000022295.9	Atp6v1c1	0.147667150934836	0.170515490998794
ENSMUSG00000032551.8	1110059G10Rik	0.195842729076087	0.206003629898743
ENSMUSG00000074211.5	Sdhaf1	-0.17246924209464	0.189313666357609
ENSMUSG00000044556.4	Tex38	-0.274793298004536	0.297974523172598
ENSMUSG00000042055.14	Wdr11	0.117558497896514	0.170014413264117
ENSMUSG00000022215.7	Fitm1	-0.152704523106148	0.163441447168755
ENSMUSG00000045969.9	Ing1	0.230239041948451	0.188411935759137
ENSMUSG00000037643.15	Prkci	0.158983160988388	0.219141131720692
ENSMUSG00000020477.11	Mrps24	-0.181300419841947	0.16852906691217
ENSMUSG00000027177.15	Hipk3	0.208723819619288	0.167941848501062
ENSMUSG00000064037.14	Gpn1	-0.174052313730626	0.181393729685317
ENSMUSG00000029729.13	Zkscan1	0.214683394833849	0.192230018260039
ENSMUSG00000056602.14	Fry	0.16488229791669	0.166023365488017
ENSMUSG00000008813.14	Tppp2	0.378827208921498	0.275092781614853
ENSMUSG00000010307.8	Tmem86a	0.268237578081959	0.226095019365553
ENSMUSG00000015342.7	Xk	-0.14642971606406	0.208698297715973
ENSMUSG00000032741.10	Tpcn1	-0.157167989410377	0.166023365488017
ENSMUSG00000098923.2	Tmem185b	-0.192857940014718	0.23241070406275
ENSMUSG00000053730.16	Tmem39b	-0.162836912006195	0.252306692553112
ENSMUSG00000029802.14	Abcg2	0.188305976962994	0.180071812384509
