Geneid	Symbol	log2FC	adj.P.Val
ENSMFAG00000002976	CCDC12	0.118636307329662	0.120285021748643
ENSMFAG00000032120	SRC	-0.132869191861601	0.124267379172627
ENSMFAG00000058660	""	0.179511628077477	0.169147438269603
ENSMFAG00000003301	RUVBL1	-0.10757256471983	0.124621453035632
ENSMFAG00000044770	TYK2	0.128656656895429	0.121500289135309
ENSMFAG00000030347	RABAC1	0.123504422833326	0.123096757812749
ENSMFAG00000042858	FBXL17	-0.246375102602554	0.139673634503889
ENSMFAG00000041285	ECT2	-0.212140487591006	0.151786570220184
ENSMFAG00000002768	RIC8B	-0.137006303293024	0.129950807416182
ENSMFAG00000025461	TERB1	0.159658101495078	0.148457075583199
ENSMFAG00000003758	USP37	-0.177191664813179	0.143828517623761
ENSMFAG00000033855	SOX5	-0.281732034584214	0.150325168697578
ENSMFAG00000041344	INVS	-0.154674341894514	0.142591804825195
ENSMFAG00000001863	KDM5A	-0.20935117591389	0.12621961646931
ENSMFAG00000036554	ABCC10	0.154015012765032	0.130649996765048
ENSMFAG00000003479	EPHB2	0.451238470395425	0.135703202424127
ENSMFAG00000037037	RAB28	-0.0837284360983945	0.129031129379131
ENSMFAG00000003405	SLC39A14	-0.361320233484453	0.120488749252925
ENSMFAG00000035866	FLII	-0.112722841339036	0.125333499999304
ENSMFAG00000032104	SRPX	0.379892924070353	0.122162047440434
ENSMFAG00000037309	SDF2	0.125455257008949	0.121035188184048
ENSMFAG00000045940	GSN	-0.369783231464638	0.148739768916435
ENSMFAG00000033391	BNIP2	-0.12687901164675	0.121043697375315
ENSMFAG00000034696	NEGR1	0.264309517126109	0.152266081761499
ENSMFAG00000057671	""	-0.165212886364006	0.150355675903724
ENSMFAG00000033858	NFYC	0.102683393502431	0.124267379172627
ENSMFAG00000031403	NRBP1	0.0907103389502426	0.122162047440434
ENSMFAG00000032179	HID1	0.235754943138992	0.12103949563243
ENSMFAG00000038081	SYNGR3	0.251859081289012	0.163154641003721
ENSMFAG00000038698	""	0.155812849090102	0.143395638945266
ENSMFAG00000033636	ZCCHC4	-0.138140728400978	0.149226696029335
ENSMFAG00000000567	""	-0.196229089227306	0.136442658775989
ENSMFAG00000035631	IPO11	-0.106486113772226	0.132236718516885
ENSMFAG00000039418	MMP23B	0.515474465694758	0.124283965102777
ENSMFAG00000039508	MRC2	0.384397704076476	0.126897974191567
ENSMFAG00000039858	SCP2	-0.103284583283629	0.12662809006317
ENSMFAG00000042124	ECPAS	-0.133383371918498	0.124283965102777
ENSMFAG00000032641	AAK1	-0.191100725213614	0.145654491358168
ENSMFAG00000032864	""	0.490860288658014	0.182807062890425
ENSMFAG00000043754	CMTM4	-0.289922448640824	0.17509958254296
ENSMFAG00000030909	ILVBL	0.121171171134414	0.121523144515388
ENSMFAG00000052852	""	-0.178007052630868	0.163349154960216
ENSMFAG00000039838	""	0.144783901883352	0.121523144515388
ENSMFAG00000033408	TMEM101	0.12472670565461	0.128145711516
ENSMFAG00000045045	MTIF3	0.173603366166754	0.148825829100026
ENSMFAG00000000686	APPL1	-0.0997561322068634	0.122622696559382
ENSMFAG00000045746	STIP1	-0.155217917126556	0.122622696559382
ENSMFAG00000044128	RPLP0	0.16333313410259	0.140123654799796
ENSMFAG00000040212	EEF1AKMT3	0.141644795551822	0.131073148198646
ENSMFAG00000040097	CLTC	-0.121450315079768	0.129801214045205
ENSMFAG00000029021	""	-0.093407009102368	0.181871386985128
ENSMFAG00000045131	PGM5	0.24886320549417	0.122587753871007
ENSMFAG00000048904	LZTS2	0.172379850101099	0.125333499999304
ENSMFAG00000044134	DHRS3	0.216676436561036	0.124267379172627
ENSMFAG00000037116	TELO2	0.105213117768278	0.129895558414868
ENSMFAG00000043245	GPATCH11	-0.125826237525941	0.125458725506611
ENSMFAG00000035750	""	0.214924886132802	0.124425252454648
ENSMFAG00000044341	NUP133	-0.0950345404868846	0.123533463574388
ENSMFAG00000017491	COL11A2	0.164506191283302	0.122587753871007
ENSMFAG00000017853	SETD4	0.157774437289968	0.143916046990612
ENSMFAG00000039658	FRMD6	0.231388425468436	0.124063242084878
ENSMFAG00000031493	CTNND1	-0.105929394189387	0.126380960974477
ENSMFAG00000034145	KIF16B	-0.141585237162526	0.1253717637069
ENSMFAG00000030752	COPB2	-0.119104321153223	0.125458725506611
ENSMFAG00000003418	PSME4	-0.121055270915858	0.122587753871007
ENSMFAG00000036747	""	0.189394076040546	0.153632948514311
ENSMFAG00000048785	CBX2	0.193104011955176	0.152548224120338
ENSMFAG00000003352	XRCC6	-0.0983960786220832	0.129035055704048
ENSMFAG00000000538	USP22	0.111659472080454	0.129657560181625
ENSMFAG00000035404	FBXW8	0.106707806393223	0.129801214045205
ENSMFAG00000032778	CYBRD1	-0.2452918585996	0.13772372830242
ENSMFAG00000044466	LMAN2	0.187093383531826	0.124425252454648
ENSMFAG00000037495	HMCN1	0.251286632146205	0.124425252454648
ENSMFAG00000031900	TCTN2	-0.146252262600914	0.139731159755981
ENSMFAG00000043418	ELL3	0.177731312103236	0.176848208434152
ENSMFAG00000052224	""	0.463148209543477	0.124425252454648
ENSMFAG00000004070	GABPB1	0.143301939722585	0.140036606420024
ENSMFAG00000041292	KLHL2	-0.198966885067041	0.125601535404949
ENSMFAG00000040912	""	-0.483804850092257	0.131635594379066
ENSMFAG00000030938	DNASE1	0.176859841933573	0.161058670785445
ENSMFAG00000039576	YIPF2	0.115713036395122	0.124822161762478
ENSMFAG00000030937	""	0.396237730302682	0.189890750507582
ENSMFAG00000053874	CCDC117	-0.140153169330341	0.131061308175001
ENSMFAG00000044989	SEPTIN10	-0.117583675407683	0.125672191551279
ENSMFAG00000000906	SARM1	-0.193095218939938	0.163992845820675
ENSMFAG00000002248	CDH24	0.198801884951269	0.174071480645909
ENSMFAG00000054210	TGFB2	-0.240527611499922	0.158659446904017
ENSMFAG00000003921	GNAQ	-0.264692977750359	0.132475375183978
ENSMFAG00000033000	""	-0.199158054388233	0.130340655137809
ENSMFAG00000031617	ACOT2	0.199054514441384	0.12662809006317
ENSMFAG00000002934	COMMD10	-0.136970919383125	0.133134275493691
ENSMFAG00000046650	RBM6	0.126412685920991	0.125637268933861
ENSMFAG00000028262	LMBRD1	-0.150622409036622	0.1253717637069
ENSMFAG00000052778	""	0.228228008151708	0.125200157338602
ENSMFAG00000037040	C7orf26	0.134398483488265	0.137493176571393
ENSMFAG00000001538	ARHGEF12	-0.224518442996709	0.125637268933861
ENSMFAG00000039714	MAN1A1	-0.161579435192664	0.129895558414868
ENSMFAG00000000345	IARS2	-0.123519221488471	0.124822161762478
ENSMFAG00000038156	LRRC8E	0.242554353315579	0.163349154960216
ENSMFAG00000035864	ZNF18	0.152898697704407	0.152668819020511
ENSMFAG00000035395	KLF9	-0.285645009361667	0.126679363765066
ENSMFAG00000038856	ZNF397	-0.158563266523769	0.155367836439094
ENSMFAG00000015862	NCOA6	-0.0881619620796994	0.1253717637069
ENSMFAG00000038599	SLC22A18	-0.171879494515015	0.145452045097755
ENSMFAG00000031227	PFKFB1	0.439776663176035	0.182148008267323
ENSMFAG00000053220	EVA1B	0.193552578190036	0.125458725506611
ENSMFAG00000040866	ZNF701	0.155346298606119	0.141831837519408
ENSMFAG00000041235	GPR137	0.154682722810883	0.135745678551691
ENSMFAG00000036382	ADAMTS9	-0.488141166040084	0.128748799443194
ENSMFAG00000030647	MOCS1	-0.195565909127843	0.132475375183978
ENSMFAG00000045409	RTN4IP1	0.177740039068651	0.160392442876141
ENSMFAG00000039924	RPS10	0.129251199231593	0.139250568143533
ENSMFAG00000044312	MDM1	0.21716378500752	0.146941454283107
ENSMFAG00000031880	STRIP1	0.0984974768735127	0.129950807416182
ENSMFAG00000032698	SDK1	-0.356677234892637	0.131073148198646
ENSMFAG00000037294	WDR6	0.180311453425415	0.125763766478575
ENSMFAG00000039637	TMEM237	-0.136924416781296	0.133227829057379
ENSMFAG00000038805	TM2D2	0.115435376425895	0.126679363765066
ENSMFAG00000031254	WDCP	-0.168890026917469	0.157710694125963
ENSMFAG00000031858	STK39	-0.307833892659479	0.13507205145043
ENSMFAG00000040152	RBX1	0.12323287458717	0.125921133541803
ENSMFAG00000001215	RNF41	-0.122332987828921	0.129623068810378
ENSMFAG00000040747	""	0.270291986756461	0.130511201804085
ENSMFAG00000035910	TCHP	0.123199905779882	0.146425762370271
ENSMFAG00000045870	""	0.169497379957344	0.126227825247034
ENSMFAG00000058316	""	0.19082181604816	0.138123681027067
ENSMFAG00000044270	CDC6	-0.179587827026809	0.166685485758855
ENSMFAG00000033903	EDNRA	0.193419078164673	0.130938473318991
ENSMFAG00000030549	TCEAL9	0.20030211412946	0.127351209902185
ENSMFAG00000044838	DDX21	-0.260439031609734	0.126679363765066
ENSMFAG00000001600	""	0.128634664189754	0.160238886903124
ENSMFAG00000037382	""	0.102707927974806	0.131061308175001
ENSMFAG00000041862	PRDM4	-0.130162069996809	0.133830647743066
ENSMFAG00000030017	FAM53B	0.166570070871077	0.127201164237132
ENSMFAG00000033725	RC3H1	-0.180675096180073	0.17509958254296
ENSMFAG00000039761	FDX1	-0.116574059557577	0.129895558414868
ENSMFAG00000043196	WNT11	-0.509227978872553	0.136234668149519
ENSMFAG00000038703	UBQLN1	-0.154803375987744	0.127645039105416
ENSMFAG00000049270	CFAP410	0.153972335210041	0.129895558414868
ENSMFAG00000026822	MTX2	0.111438347640577	0.133227829057379
ENSMFAG00000044117	MRPL34	0.127865173737159	0.127719093461409
ENSMFAG00000038912	""	0.396112020182478	0.131731584557112
ENSMFAG00000007597	ASB6	0.136780446326925	0.135266778821417
ENSMFAG00000039021	TMED5	-0.160548013637385	0.12774840124042
ENSMFAG00000002663	MMP19	-0.563592663133803	0.129623068810378
ENSMFAG00000000327	GRK4	0.21002832427425	0.173320659152877
ENSMFAG00000001801	MMADHC	-0.0986276294172272	0.127719093461409
ENSMFAG00000045794	BMP6	-0.228483327039949	0.131731584557112
ENSMFAG00000040934	NMD3	-0.114472783535274	0.128748799443194
ENSMFAG00000009165	""	0.188616996101483	0.13507205145043
ENSMFAG00000030805	CORO1A	0.467401221726334	0.132962471931515
ENSMFAG00000035644	CTSV	-0.414792036357472	0.180204762753995
ENSMFAG00000041007	TOGARAM1	-0.117287492259814	0.129950807416182
ENSMFAG00000033637	JDP2	-0.275511184110119	0.128145711516
ENSMFAG00000037750	""	-0.269043883154052	0.131731584557112
ENSMFAG00000031412	ENKD1	0.116019943192913	0.131023857786172
ENSMFAG00000002063	SEMA3F	-0.367321291409874	0.12871356228655
ENSMFAG00000034313	""	0.118311672860579	0.139357760749665
ENSMFAG00000053747	""	-0.354097869615106	0.138176577004406
ENSMFAG00000032953	VTI1B	-0.156319129961267	0.129950807416182
ENSMFAG00000044657	DENND2B	0.163484982325181	0.128681918233499
ENSMFAG00000033914	UTRN	-0.196052721200823	0.136234668149519
ENSMFAG00000038799	SEC24B	-0.125952507847145	0.128748799443194
ENSMFAG00000036044	DSEL	0.286972147291222	0.147348124845489
ENSMFAG00000030782	CD163	-0.56942965527012	0.129950807416182
ENSMFAG00000043065	FBXO45	-0.22691084657778	0.17509958254296
ENSMFAG00000021292	ZMAT3	-0.347870119274916	0.163349154960216
ENSMFAG00000040861	LIAS	0.118308834517022	0.139930310446723
ENSMFAG00000033355	USP8	-0.102866964270887	0.129623068810378
ENSMFAG00000039844	PNLIPRP1	-0.409869636201854	0.201937435143208
ENSMFAG00000036131	CDC42BPA	-0.140507571648005	0.129623068810378
ENSMFAG00000040946	CCND2	0.276049852201633	0.133806973376631
ENSMFAG00000041820	ITSN2	-0.15230360741114	0.133134275493691
ENSMFAG00000046406	PRUNE2	-0.236652321713921	0.137646995475612
ENSMFAG00000003350	ABCA10	-0.387971507479263	0.135782899301343
ENSMFAG00000038250	E4F1	0.14463652001709	0.134103282944805
ENSMFAG00000039232	ATP13A3	-0.162555642667856	0.133134275493691
ENSMFAG00000003766	HBS1L	-0.123626373336934	0.129895558414868
ENSMFAG00000046072	EIF1	-0.151259419430668	0.133542198324137
ENSMFAG00000041947	UBE4A	-0.112586541657516	0.130360263421729
ENSMFAG00000044212	MAML1	-0.211031067822606	0.138215270346764
ENSMFAG00000033863	HLTF	0.117255100546419	0.130660306880226
ENSMFAG00000039404	TNS3	-0.311018317340975	0.130649996765048
ENSMFAG00000034333	UGGT1	-0.150790148066254	0.129950807416182
ENSMFAG00000058768	MRGBP	0.173114318610193	0.142094729683624
ENSMFAG00000033920	SNX12	-0.105542116222843	0.129963503011247
ENSMFAG00000033719	FMOD	0.47075625438163	0.143234784014586
ENSMFAG00000044278	TRHDE	-0.258708204124198	0.180314959680371
ENSMFAG00000002506	FOLR2	-0.490641064152862	0.131368764251832
ENSMFAG00000035359	BICD1	-0.148458883263705	0.179534229050263
ENSMFAG00000030140	SSTR2	-0.3347680732682	0.191819740678769
ENSMFAG00000010713	""	0.242809790565694	0.202949862248109
ENSMFAG00000037999	SDCBP	-0.155396711856132	0.141033174785849
ENSMFAG00000002669	""	0.229562991009781	0.131368764251832
ENSMFAG00000041675	TCEA1	-0.0819060522436743	0.133730879002001
ENSMFAG00000045006	CMSS1	-0.202551178082634	0.166889425142468
ENSMFAG00000032592	CNNM4	-0.1368842929771	0.142015725542792
ENSMFAG00000036394	PHF12	0.0991536370110406	0.135266778821417
ENSMFAG00000003506	GAB2	-0.127165203868265	0.13507205145043
ENSMFAG00000031371	RSU1	-0.109893482139232	0.130748329161264
ENSMFAG00000001673	PPP1R11	-0.0847958111151108	0.131717918886363
ENSMFAG00000045967	CHPF2	0.172829635753376	0.131073148198646
ENSMFAG00000036330	L3MBTL3	0.155992628420621	0.139673634503889
ENSMFAG00000045456	CHMP5	-0.0937321520301833	0.130970244080988
ENSMFAG00000050996	""	0.256996820910135	0.202280405953285
ENSMFAG00000002177	ITFG2	0.199829556628679	0.131073148198646
ENSMFAG00000034345	RPL36	0.157936398305727	0.141825152649683
ENSMFAG00000042785	DGKE	0.210762273015286	0.13840634680408
ENSMFAG00000004057	ENTPD3	0.224660521342554	0.149914647527364
ENSMFAG00000042280	SLC38A9	-0.143256883729172	0.14270007903209
ENSMFAG00000037684	MTF2	0.139296534044514	0.143828517623761
ENSMFAG00000059530	""	0.329565933599574	0.202155001875034
ENSMFAG00000018533	PLAGL2	-0.189393884462503	0.172486592693342
ENSMFAG00000037792	SIPA1L3	-0.226707952176461	0.150685543508511
ENSMFAG00000001447	LTB	0.711470841420276	0.186712250226995
ENSMFAG00000042083	NR2F1	0.164014112828843	0.1354881047672
ENSMFAG00000037769	AP1G1	-0.146831302023889	0.133662972319111
ENSMFAG00000045417	MPZL1	0.205858869546822	0.134124152351117
ENSMFAG00000044488	INO80	-0.0920336593197124	0.131731584557112
ENSMFAG00000060624	""	0.190823574775894	0.191771679193488
ENSMFAG00000041842	CCDC138	0.158544527540612	0.180314959680371
ENSMFAG00000042030	EPG5	-0.121333038640541	0.138080040685509
ENSMFAG00000006014	PNMA8A	0.290183981282923	0.16029364813542
ENSMFAG00000052390	GDAP1	-0.212598268999385	0.15839160794847
ENSMFAG00000038430	LRRC39	0.410496822359067	0.190236995588211
ENSMFAG00000002049	RBMS2	-0.137826948781804	0.136938903141124
ENSMFAG00000037788	ERGIC1	-0.127814232429167	0.134752891550378
ENSMFAG00000056117	MEX3C	-0.212018483207586	0.146941454283107
ENSMFAG00000062364	""	0.213380365968564	0.184989626838045
ENSMFAG00000042209	CUL4B	-0.145284398093942	0.132475375183978
ENSMFAG00000045084	SCN3A	0.315488352602707	0.176209581752088
ENSMFAG00000060730	TNFAIP8L1	0.298879653012357	0.180316565682364
ENSMFAG00000041241	UBTF	0.101892610562768	0.13507205145043
ENSMFAG00000049189	""	0.34226479126115	0.167177974845138
ENSMFAG00000048535	""	0.509336791353549	0.196612335029482
ENSMFAG00000053390	RPL27A	0.134102976992091	0.150879153354207
ENSMFAG00000001830	CDH6	0.226567697409018	0.163546971755231
ENSMFAG00000000201	NIPA2	-0.147659504024282	0.135703202424127
ENSMFAG00000037830	INO80E	0.1053477917436	0.136234668149519
ENSMFAG00000043570	""	0.333117373840214	0.156705175244583
ENSMFAG00000063617	""	0.16200117583229	0.133377028044875
ENSMFAG00000044772	MMS19	0.0849616836944551	0.132477086413606
ENSMFAG00000030578	""	-0.203690262589972	0.177449353549341
ENSMFAG00000035109	KREMEN1	-0.347843677034566	0.147997666633336
ENSMFAG00000035823	SPATA24	0.273587666024647	0.209389618026552
ENSMFAG00000039129	TBX3	-0.181198785926375	0.139198708561285
ENSMFAG00000031958	TPT1	0.142709952632719	0.159765609044738
ENSMFAG00000042367	VARS2	0.0871077032904273	0.13463454610229
ENSMFAG00000039061	NDUFB1	0.225478184173133	0.132526320959969
ENSMFAG00000034439	NCOR1	-0.105726730070568	0.134338170721892
ENSMFAG00000001723	METAP1D	0.146380565317277	0.165546221122699
ENSMFAG00000040848	ARHGEF6	-0.18798252330182	0.135703202424127
ENSMFAG00000060540	""	-0.110119990215376	0.204845111546351
ENSMFAG00000062486	""	-0.173007637171777	0.191771679193488
ENSMFAG00000001083	ENTPD5	-0.294812975624188	0.150212382051826
ENSMFAG00000051718	""	-0.1501686628697	0.13878328262698
ENSMFAG00000044148	C17orf67	0.155703576681476	0.156228168950444
ENSMFAG00000040812	DMRT2	0.470264646863689	0.14006500115132
ENSMFAG00000042805	TRIM11	0.112467419494121	0.143518593935535
ENSMFAG00000040256	BMP1	0.246191754275969	0.136442658775989
ENSMFAG00000039582	SLC22A17	0.165116953587262	0.133528892701463
ENSMFAG00000038476	UFL1	-0.129654032788594	0.133589233757437
ENSMFAG00000013017	TIGD7	0.184888350289536	0.173469135268965
ENSMFAG00000047273	""	-0.212363635976059	0.197602917981446
ENSMFAG00000046361	MYEF2	-0.256443365333656	0.173469135268965
ENSMFAG00000001060	C4orf33	0.163035369157642	0.152266081761499
ENSMFAG00000037334	SAAL1	-0.124490499091408	0.149219489528205
ENSMFAG00000031888	SPSB3	0.179261232441796	0.136129218947368
ENSMFAG00000038291	IDH2	0.226445228391357	0.13507205145043
ENSMFAG00000038064	MAPK8	-0.12850011995637	0.148739768916435
ENSMFAG00000027901	DHRS7B	-0.148983012935333	0.142015725542792
ENSMFAG00000045804	KIAA1191	-0.127377511768553	0.13507205145043
ENSMFAG00000039469	CCDC107	0.178319840565086	0.143395501638711
ENSMFAG00000034225	ZFHX3	-0.177740841749743	0.150325168697578
ENSMFAG00000030713	SLC39A9	-0.0962791752135184	0.134407809025459
ENSMFAG00000041534	""	0.184753509210114	0.160392442876141
ENSMFAG00000000319	MAFF	-0.476852292894542	0.135933406594595
ENSMFAG00000003564	ROCK1	-0.128759753206073	0.136938903141124
ENSMFAG00000007883	KRCC1	-0.132872463528421	0.13463454610229
ENSMFAG00000039977	PPFIBP2	0.207758891558298	0.135835709540677
ENSMFAG00000046032	RPS16	0.143971235734734	0.148860795539439
ENSMFAG00000059477	TDRD6	0.150839500019136	0.16555938285254
ENSMFAG00000008183	PTBP2	0.216112779491698	0.154864255291171
ENSMFAG00000054543	RIT1	-0.201141732080582	0.149914647527364
ENSMFAG00000052628	""	0.17843885875856	0.200127143138644
ENSMFAG00000039009	RAMP2	0.180598742248913	0.141295019065558
ENSMFAG00000002219	TTC8	-0.169694760786537	0.139731159755981
ENSMFAG00000036687	ARID5B	-0.390778524531652	0.141844811157968
ENSMFAG00000002047	KCND3	-0.282698327851127	0.202576922071462
ENSMFAG00000040318	TMEM92	0.428208763701822	0.204845111546351
ENSMFAG00000041047	SYNGAP1	0.279593061005726	0.151691804827697
ENSMFAG00000020561	""	0.369638325573184	0.21599512097495
ENSMFAG00000031195	ZNF646	-0.11448505132782	0.149775411155336
ENSMFAG00000000159	""	0.713591146208585	0.198102028752937
ENSMFAG00000030571	DMAP1	0.1273056360359	0.144023399229397
ENSMFAG00000028034	RPL22	0.117403509120536	0.148860795539439
ENSMFAG00000045487	SF3B3	-0.0955264966922069	0.136938903141124
ENSMFAG00000000353	GCH1	-0.40193085379772	0.162684682477025
ENSMFAG00000001146	UBL5	0.129681920482279	0.136129218947368
ENSMFAG00000042047	ZDHHC20	-0.135636167874865	0.136129218947368
ENSMFAG00000034214	AGPAT2	0.356585258615246	0.145808714987342
ENSMFAG00000043477	OSCP1	-0.149406865793222	0.183253548974322
ENSMFAG00000037501	NHEJ1	-0.145072153939066	0.15495218339543
ENSMFAG00000041712	CACNB3	0.230760759354415	0.139310987952582
ENSMFAG00000040390	LYRM7	-0.144862324342699	0.170329388506189
ENSMFAG00000039787	GFER	0.108522800789038	0.143057488846483
ENSMFAG00000003069	WDR1	-0.138479072395193	0.14195170019718
ENSMFAG00000038875	LDB2	0.200922456976483	0.136938903141124
ENSMFAG00000039193	USP48	0.0848214753532321	0.135944535331613
ENSMFAG00000035831	CREB3L2	-0.288754039355067	0.163349154960216
ENSMFAG00000039412	MFSD4A	0.21256563851948	0.169541601590921
ENSMFAG00000053946	""	0.140212526202117	0.163546971755231
ENSMFAG00000042423	ECHDC2	0.203341142491655	0.184116847982181
ENSMFAG00000051486	DHH	-0.322865102201847	0.200127143138644
ENSMFAG00000021015	EVA1A	0.305664764995286	0.203258321546281
ENSMFAG00000054728	""	0.316218079968175	0.214156601096303
ENSMFAG00000003466	SPTBN1	-0.209115349509055	0.156932660560164
ENSMFAG00000036659	CLEC4G	-0.352794626041034	0.145179698668073
ENSMFAG00000046068	TMEM209	-0.110579551340921	0.153494058821682
ENSMFAG00000044815	ZSCAN5A	-0.13065324690016	0.182880121077114
ENSMFAG00000048267	RGS4	0.247151061166504	0.193082869106436
ENSMFAG00000000338	LNX1	-0.327213159985809	0.146941454283107
ENSMFAG00000063109	CEBPZOS	-0.138937127951633	0.149644577165896
ENSMFAG00000037745	RTP4	0.278583710504886	0.206810617964759
ENSMFAG00000001485	MARF1	-0.118043800553478	0.138123681027067
ENSMFAG00000031907	""	0.210450830866578	0.136938903141124
ENSMFAG00000031289	PXN	-0.144647509379181	0.141825152649683
ENSMFAG00000041737	UNC119	0.207548188312153	0.142935385873664
ENSMFAG00000043544	PNO1	-0.142976846401997	0.140036606420024
ENSMFAG00000043516	CLEC10A	-0.55149393704485	0.167748911617453
ENSMFAG00000040245	SERTM1	0.496032141127677	0.202318710463153
ENSMFAG00000050790	""	-0.298624813914909	0.19666877217962
ENSMFAG00000043279	DEK	-0.140768454235312	0.138176577004406
ENSMFAG00000032088	BAG4	-0.117196941013748	0.145808714987342
ENSMFAG00000047739	FAM8A1	-0.207701599097872	0.139731159755981
ENSMFAG00000017416	STK35	-0.19492927516809	0.163154641003721
ENSMFAG00000055686	""	0.134510900057291	0.221122045282977
ENSMFAG00000001990	PIAS3	0.0917508263715434	0.139741852695648
ENSMFAG00000032453	RPS6KA2	-0.164702085564725	0.139250568143533
ENSMFAG00000042593	""	0.148635767309919	0.144062049289434
ENSMFAG00000033195	CHST1	-0.292329797025185	0.151172990301352
ENSMFAG00000045841	COL5A2	0.361649698871374	0.150879153354207
ENSMFAG00000033991	PGM2	-0.112066363254633	0.137711482357582
ENSMFAG00000036599	GDPD1	-0.248062493737241	0.196345598079916
ENSMFAG00000064726	FUT1	-0.258934817093251	0.1829193269604
ENSMFAG00000037104	DNAJB14	-0.16496981576241	0.157921298264129
ENSMFAG00000034130	PHC3	-0.182894978883301	0.159695930245027
ENSMFAG00000000454	FAM199X	-0.205474495129924	0.166646901418426
ENSMFAG00000059890	""	0.215942841438567	0.193425797402798
ENSMFAG00000038278	GPBP1L1	-0.0758342307491442	0.137711482357582
ENSMFAG00000042509	PLPP7	0.191887806742844	0.159705842477776
ENSMFAG00000050477	TMEM158	0.373740830939342	0.193981040001067
ENSMFAG00000041701	MYD88	-0.184396814753479	0.141713722848453
ENSMFAG00000033928	TTLL3	0.226732853301888	0.138899514680844
ENSMFAG00000045749	DDX27	-0.107175030838808	0.144687936081073
ENSMFAG00000000987	STRAP	-0.121753077829148	0.138899514680844
ENSMFAG00000000509	ZIK1	0.20214030490696	0.180853983296248
ENSMFAG00000029845	PACRGL	-0.124864554896774	0.155332069930595
ENSMFAG00000045341	FAM171B	-0.241144001751874	0.169844223043616
ENSMFAG00000049103	UBA52	0.114397329675905	0.150898675848685
ENSMFAG00000005395	SLC10A7	-0.122027526729849	0.170111362628852
ENSMFAG00000044797	TMEM234	0.141519040396151	0.163154641003721
ENSMFAG00000033482	ARGLU1	0.2327773967454	0.143465896824162
ENSMFAG00000000941	RGS22	-0.268959214156041	0.198859529921898
ENSMFAG00000032842	REEP5	-0.148594683932972	0.148315355666857
ENSMFAG00000003040	FAM118B	0.151929605307387	0.149912983150551
ENSMFAG00000033693	CD6	0.319543470269814	0.202271244309687
ENSMFAG00000042272	CALD1	-0.194791604237733	0.14649939637284
ENSMFAG00000046187	PDGFRA	-0.476044731111639	0.138862156942366
ENSMFAG00000000720	PRRC2A	-0.101789671074368	0.145654491358168
ENSMFAG00000039775	RPL3L	0.148851543230168	0.141032345934496
ENSMFAG00000044376	STOX2	0.213006005830978	0.197021064249221
ENSMFAG00000056758	""	0.60149457835949	0.140936969277412
ENSMFAG00000001117	GNAI1	-0.318743906923598	0.143518593935535
ENSMFAG00000026331	""	0.122990441332592	0.172381081041392
ENSMFAG00000042004	PCDH18	0.290592405625328	0.139384082911989
ENSMFAG00000001206	VPS13A	-0.160196811992558	0.142591804825195
ENSMFAG00000002031	DUSP5	-0.444503305528754	0.160603767393623
ENSMFAG00000000476	KCTD9	-0.156718313293162	0.139431209922527
ENSMFAG00000032401	PLXDC1	-0.426937659114518	0.13978264109504
ENSMFAG00000045350	GARRE1	-0.183476332112587	0.139919286770423
ENSMFAG00000001310	RAI2	-0.391312093421519	0.161860168159129
ENSMFAG00000042678	BBS7	-0.0984015417610666	0.149989645677299
ENSMFAG00000001792	PAPOLA	-0.0818691624882009	0.145069017398633
ENSMFAG00000041239	""	-0.121139345724455	0.140543817314721
ENSMFAG00000033450	PLEKHM3	-0.241520092916785	0.17509958254296
ENSMFAG00000003810	TRAF3IP3	0.462861842432343	0.208933197788221
ENSMFAG00000033483	WDR7	-0.253955528294148	0.164956306654127
ENSMFAG00000044990	CERS1	-0.246649760606744	0.214249858179253
ENSMFAG00000054526	PERP	-0.327778840257821	0.146753422500076
ENSMFAG00000030344	""	0.216258331202426	0.153503879817248
ENSMFAG00000038617	UBXN2A	-0.1441533185419	0.161129364169316
ENSMFAG00000041563	CLDND1	-0.139324158773592	0.139919286770423
ENSMFAG00000061221	""	-0.429206953946221	0.217572437275774
ENSMFAG00000030547	PSRC1	0.328959633140128	0.19666321892619
ENSMFAG00000003469	HTR2B	0.482987925594861	0.221168550695971
ENSMFAG00000048044	""	0.369285025186949	0.186712250226995
ENSMFAG00000000877	CRYM	0.359882732758244	0.226221122401434
ENSMFAG00000045926	""	-0.0560811006377905	0.224339436911312
ENSMFAG00000044293	FKBP10	0.411043070576929	0.141713722848453
ENSMFAG00000039897	AKAP12	-0.405308493062338	0.153857895473241
ENSMFAG00000035801	SUGT1	-0.0821306991769126	0.144023399229397
ENSMFAG00000040725	""	0.165844956569948	0.14801580707068
ENSMFAG00000065248	""	-0.409733038606692	0.22016403839456
ENSMFAG00000022177	SORD	-0.225805748227078	0.147410007454603
ENSMFAG00000043337	ZNF454	0.220565663455811	0.206810617964759
ENSMFAG00000060167	TMEM86A	-0.292988724828185	0.149914647527364
ENSMFAG00000041609	INSR	-0.209963622500587	0.146634875959401
ENSMFAG00000037925	MMP3	-1.2809372741421	0.148457075583199
ENSMFAG00000065828	""	-0.28451853293019	0.22558336423071
ENSMFAG00000026599	LRRC8B	-0.208280860292149	0.161487166884945
ENSMFAG00000031433	CPNE3	-0.102279779450726	0.140791591017154
